"","Year","Harbour.porpoise","Seals","Sharks","Rays","Cod..adult.","Whiting..adult.","Other.gadoids","Demersal.fish","Herring..adult.","Herring..adult...Ru.","Juvenile.Herring..Ru.","Sprat","Mackerel","Mackerel..Ru.","Horse.mackerel","Sandeels","Plaice..adult.","Dab","Other.flatfish","Sole..adult.","Sea.Bass","Sea.Bass..Ru.","Pelagic.fish","Squid...cuttlefish","Carnivorous.plankton","Temora.longicornis","Herbivorous.plankton..copepods.","Gelatinous.zooplankton","Large.crabs...shrimps","Blue.mussels..aquaculture.","Epifaunal.macrobenthos..mobile.grazers.","Infaunal.macrobenthos","Crangon..below.5cm.","Small.mobile.epifauna..swarming.crustaceans.","Small.infauna..polychaetes.","Sessile.epifauna"
"203",2007,0.995978234251391,0.996137266212021,0.999974628815147,0.999721700421681,0.992647538015364,1,0.999861524540546,0.999870465227604,0.995328049268203,1,1,0.999982072382782,0.999999954236136,1,0.999970566753178,0.997795094806068,0.997738196288527,0.998907447581107,0.999083896179289,0.999978375949314,0.999958831308864,0.5,0.999999997145847,0.9997190727431,0.995282733021461,0.5,0.999801861745408,0.997546986332566,0.999449393997383,0.996200688781962,0.999544967370569,0.999565535969686,0.995501826084561,0.998705816553232,0.9985467478435,0.998088899705226
"204",2007,0.995978234251391,0.996137266212021,0.999974628815147,0.999721700421681,0.992647538015364,1,0.999861524540546,0.999870465227604,0.995328049268203,1,1,0.999982072382782,0.999999954236136,1,0.999970566753178,0.997795094806068,0.997738196288527,0.998907447581107,0.999083896179289,0.999978375949314,0.999958831308864,0.5,0.999999997145847,0.9997190727431,0.995282733021461,0.5,0.999801861745408,0.997546986332566,0.999449393997383,0.996200688781962,0.999544967370569,0.999565535969686,0.995501826084561,0.998705816553232,0.9985467478435,0.998088899705226
"205",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"206",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"207",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"208",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"209",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"210",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"211",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"212",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"213",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"214",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"215",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"216",2008,0.995981941047477,0.996163910954176,0.999974769224423,0.999723534873758,0.992655784162006,1,0.999865514474895,0.999872906461896,0.99533158886261,1,1,0.999982315565226,0.999999955497993,1,0.999970730952914,0.997819672705335,0.997756038227145,0.99892545353544,0.999091183566169,0.999978593294057,0.999959087361283,0.5,0.999999997355666,0.999720961619246,0.995322434976416,0.5,0.999806339897272,0.997554794468184,0.99941319451302,0.996212114481405,0.999549151639362,0.999569219663405,0.995509184614964,0.99873363849019,0.998556788392507,0.998094645945121
"217",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"218",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"219",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"220",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"221",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"222",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"223",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"224",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"225",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"226",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"227",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"228",2009,0.995062724573357,0.994815389265778,0.9999772431546,0.999754158349314,0.990930469399226,1,0.99978021604905,0.999807059410684,0.994284455141077,1,1,0.999974358196312,0.999999927519243,1,0.999973615425348,0.996911132436605,0.996931716361868,0.998400426987193,0.998756660293959,0.999970027853345,0.99996344035959,0.5,0.999999994906556,0.999752292889633,0.993562109949488,0.5,0.999697241829261,0.996864543671285,0.999039347550591,0.995155819516856,0.999374518668636,0.999407135021553,0.994397460374685,0.998036410427789,0.998050018628979,0.997564135494237
"229",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"230",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"231",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"232",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"233",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"234",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"235",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"236",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"237",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"238",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"239",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"240",2010,0.996728594810223,0.997170738758742,0.999972198644122,0.999691384205983,0.994052073087624,1,0.999918711572047,0.99991698778198,0.996184932336325,1,1,0.999987877948872,0.999999973274083,1,0.999967732111,0.998469096778283,0.998364737910914,0.999283658426122,0.999337980889701,0.999984778013593,0.999954533114641,0.5,0.999999998509879,0.999688027091754,0.996615571716129,0.5,0.999877359291544,0.998094761429493,0.999790264032294,0.997040644827634,0.999676333483923,0.999688132815901,0.996400477426696,0.999191318633203,0.998934982745912,0.998510705627725
"241",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"242",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"243",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"244",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"245",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"246",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"247",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"248",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"249",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"250",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"251",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"252",2011,0.995111817615624,0.994749665850792,0.999976178470491,0.999740380724063,0.991014584362796,1,0.999759521540396,0.999795897171883,0.994344736290343,1,1,0.99997337897125,0.999999920631498,1,0.999972371998499,0.996821853705998,0.996881018675607,0.998322069885574,0.998735727070869,0.9999692824448,0.999961511117093,0.5,0.999999994148669,0.999738122280465,0.993443517003082,0.5,0.999675550614999,0.996869128033314,0.999040133281379,0.995166290440879,0.999369487112225,0.99939595365343,0.994438519802613,0.997610349724929,0.998025031406023,0.997569297119966
"253",2012,0.994633768260475,0.994195982532538,0.999978380980246,0.999768203261509,0.990125578110659,1,0.999743500755741,0.999777852133563,0.993795582539578,1,1,0.999970773928232,0.99999991536328,1,0.999974942041102,0.996498827029278,0.99655421795095,0.998165842529789,0.998603532057981,0.999966130824853,0.999965438795873,0.5,0.99999999401763,0.999766657423161,0.992756753911368,0.5,0.999649385974742,0.996544373963196,0.998869374125854,0.99466556736387,0.999294864315552,0.999333055809795,0.993879603345097,0.997729409010778,0.997817349151943,0.997317958376557
"254",2012,0.994633768260475,0.994195982532538,0.999978380980246,0.999768203261509,0.990125578110659,1,0.999743500755741,0.999777852133563,0.993795582539578,1,1,0.999970773928232,0.99999991536328,1,0.999974942041102,0.996498827029278,0.99655421795095,0.998165842529789,0.998603532057981,0.999966130824853,0.999965438795873,0.5,0.99999999401763,0.999766657423161,0.992756753911368,0.5,0.999649385974742,0.996544373963196,0.998869374125854,0.99466556736387,0.999294864315552,0.999333055809795,0.993879603345097,0.997729409010778,0.997817349151943,0.997317958376557
